,date,name,ratio,div
2200,2017-03-31,김용국,3,15
2201,2017-03-31,박성우,100,16
2202,2017-03-31,조용근,6,16
2203,2017-03-31,정효준,17,16
2204,2017-03-31,임영민,9,16
2205,2017-03-31,최희수,15,16
2206,2017-03-31,한종연,100,17
2207,2017-03-31,윤재찬,29,17
2208,2017-03-31,최재우,25,17
2209,2017-03-31,성현우,32,17
2210,2017-03-31,정동수,18,17
2211,2017-03-31,강동호,100,18
2212,2017-03-31,박희석,19,18
2213,2017-03-31,권협,7,18
2214,2017-03-31,최동하,14,18
2215,2017-03-31,김재한,50,18
2216,2017-03-31,왕민혁,5,19
2217,2017-03-31,김찬,13,19
2218,2017-03-31,유경목,10,19
2219,2017-03-31,김성리,7,19
2220,2017-03-31,옹성우,100,19
2221,2017-03-31,이우진,100,20
2222,2017-04-01,최동하,30,0
2223,2017-04-01,정효준,27,0
2224,2017-04-01,강동호,100,0
2225,2017-04-01,김태민,84,0
2226,2017-04-01,유진원,20,0
2227,2017-04-01,김찬,11,1
2228,2017-04-01,김사무엘,100,1
2229,2017-04-01,김상빈,4,1
2230,2017-04-01,김예현,9,1
2231,2017-04-01,주원탁,8,1
2232,2017-04-01,정동수,3,2
2233,2017-04-01,이건민,5,2
2234,2017-04-01,권현빈,100,2
2235,2017-04-01,최태웅,65,2
2236,2017-04-01,이기원,7,2
2237,2017-04-01,김동현,100,3
2238,2017-04-01,박우진,1,3
2239,2017-04-01,박희석,1,3
2240,2017-04-01,서성혁,1,3
2241,2017-04-01,강다니엘,3,3
2242,2017-04-01,이준우,0,4
2243,2017-04-01,장문복,100,4
2244,2017-04-01,한종연,1,4
2245,2017-04-01,김시현,1,4
2246,2017-04-01,최준영,1,4
2247,2017-04-01,김남형,11,5
2248,2017-04-01,저스틴,100,5
2249,2017-04-01,김연국,12,5
2250,2017-04-01,이광현,40,5
2251,2017-04-01,유호연,31,5
2252,2017-04-01,정세운,28,6
2253,2017-04-01,이의웅,22,6
2254,2017-04-01,변현민,3,6
2255,2017-04-01,정정,7,6
2256,2017-04-01,이유진,100,6
2257,2017-04-01,이우진,60,7
2258,2017-04-01,김동한,23,7
2259,2017-04-01,임영민,9,7
2260,2017-04-01,타카다켄타,20,7
2261,2017-04-01,김태우,100,7
2262,2017-04-01,황민현,100,8
2263,2017-04-01,남윤성,37,8
2264,2017-04-01,이인수,85,8
2265,2017-04-01,최희수,29,8
2266,2017-04-01,최재우,34,8
2267,2017-04-01,김현우,100,9
2268,2017-04-01,김찬율,3,9
2269,2017-04-01,김성리,5,9
2270,2017-04-01,왕민혁,2,9
2271,2017-04-01,윤지성,8,9
2272,2017-04-01,김용국,21,10
2273,2017-04-01,유선호,20,10
2274,2017-04-01,최민기,52,10
2275,2017-04-01,유회승,13,10
2276,2017-04-01,배진영,100,10
2277,2017-04-01,우진영,2,11
2278,2017-04-01,박성우,17,11
2279,2017-04-01,안형섭,6,11
2280,2017-04-01,이건희,100,11
2281,2017-04-01,윤용빈,5,11
2282,2017-04-01,김도현,100,12
2283,2017-04-01,이서규,3,12
2284,2017-04-01,조용근,6,12
2285,2017-04-01,조규민,35,12
2286,2017-04-01,최하돈,8,12
2287,2017-04-01,김동빈,1,13
2288,2017-04-01,박지훈,100,13
2289,2017-04-01,조진형,2,13
2290,2017-04-01,최승혁,0,13
2291,2017-04-01,이후림,1,13
2292,2017-04-01,장대현,17,14
2293,2017-04-01,정시현,71,14
2294,2017-04-01,하성운,100,14
2295,2017-04-01,김종현,66,14
2296,2017-04-01,김태동,29,14
2297,2017-04-01,홍은기,6,15
2298,2017-04-01,조성욱,8,15
2299,2017-04-01,라이관린,19,15
2300,2017-04-01,주학년,100,15
2301,2017-04-01,옹성우,67,15
2302,2017-04-01,노태현,16,16
2303,2017-04-01,손동명,39,16
2304,2017-04-01,이지한,14,16
2305,2017-04-01,김용진,100,16
2306,2017-04-01,유경목,67,16
2307,2017-04-01,한민호,1,17
2308,2017-04-01,김상균,10,17
2309,2017-04-01,권협,6,17
2310,2017-04-01,여환웅,18,17
2311,2017-04-01,정중지,100,17
2312,2017-04-01,윤희석,20,18
2313,2017-04-01,김재한,38,18
2314,2017-04-01,박우담,5,18
2315,2017-04-01,주진우,100,18
2316,2017-04-01,하민호,12,18
2317,2017-04-01,정원철,1,19
2318,2017-04-01,이대휘,100,19
2319,2017-04-01,윤재찬,1,19
2320,2017-04-01,성현우,2,19
2321,2017-04-01,임우혁,2,19
2322,2017-04-01,김재환,100,20
2323,2017-04-02,이기원,3,0
2324,2017-04-02,하성운,8,0
2325,2017-04-02,변현민,3,0
2326,2017-04-02,황민현,7,0
2327,2017-04-02,정중지,100,0
2328,2017-04-02,이인수,4,1
2329,2017-04-02,김동한,4,1
2330,2017-04-02,이건희,100,1
2331,2017-04-02,최동하,2,1
2332,2017-04-02,김성리,1,1
2333,2017-04-02,김남형,26,2
2334,2017-04-02,하민호,38,2
2335,2017-04-02,이지한,17,2
2336,2017-04-02,손동명,26,2
2337,2017-04-02,김재한,100,2
2338,2017-04-02,박희석,1,3
2339,2017-04-02,이의웅,9,3
2340,2017-04-02,최재우,2,3
2341,2017-04-02,이대휘,100,3
2342,2017-04-02,김용국,3,3
2343,2017-04-02,김재환,100,4
2344,2017-04-02,임우혁,2,4
2345,2017-04-02,주원탁,4,4
2346,2017-04-02,조성욱,6,4
2347,2017-04-02,정원철,2,4
2348,2017-04-02,최준영,4,5
2349,2017-04-02,윤희석,3,5
2350,2017-04-02,유진원,0,5
2351,2017-04-02,최희수,1,5
2352,2017-04-02,김동현,100,5
2353,2017-04-02,이서규,28,6
2354,2017-04-02,김상빈,23,6
2355,2017-04-02,여환웅,100,6
2356,2017-04-02,노태현,18,6
2357,2017-04-02,유회승,37,6
2358,2017-04-02,배진영,55,7
2359,2017-04-02,정정,14,7
2360,2017-04-02,주진우,67,7
2361,2017-04-02,최민기,23,7
2362,2017-04-02,김태우,100,7
2363,2017-04-02,우진영,60,8
2364,2017-04-02,조용근,25,8
2365,2017-04-02,윤재찬,100,8
2366,2017-04-02,왕민혁,41,8
2367,2017-04-02,정효준,65,8
2368,2017-04-02,한종연,100,9
2369,2017-04-02,김태동,22,9
2370,2017-04-02,김상균,28,9
2371,2017-04-02,정시현,20,9
2372,2017-04-02,저스틴,35,9
2373,2017-04-02,김태민,32,10
2374,2017-04-02,최태웅,94,10
2375,2017-04-02,김용진,89,10
2376,2017-04-02,이준우,21,10
2377,2017-04-02,정세운,100,10
2378,2017-04-02,김시현,48,11
2379,2017-04-02,이광현,6,11
2380,2017-04-02,유경목,8,11
2381,2017-04-02,김사무엘,100,11
2382,2017-04-02,권협,5,11
2383,2017-04-02,유선호,4,12
2384,2017-04-02,김예현,3,12
2385,2017-04-02,이유진,100,12
2386,2017-04-02,박우담,1,12
2387,2017-04-02,윤용빈,6,12
2388,2017-04-02,권현빈,100,13
2389,2017-04-02,임영민,5,13
2390,2017-04-02,조규민,7,13
2391,2017-04-02,장대현,4,13
2392,2017-04-02,김현우,43,13
2393,2017-04-02,박우진,17,14
2394,2017-04-02,김연국,11,14
2395,2017-04-02,강동호,100,14
2396,2017-04-02,홍은기,43,14
2397,2017-04-02,이후림,41,14
2398,2017-04-02,타카다켄타,15,15
2399,2017-04-02,유호연,3,15
2400,2017-04-02,박지훈,100,15
2401,2017-04-02,김찬율,1,15
2402,2017-04-02,강다니엘,20,15
2403,2017-04-02,옹성우,100,16
2404,2017-04-02,윤지성,16,16
2405,2017-04-02,김종현,40,16
2406,2017-04-02,남윤성,8,16
2407,2017-04-02,서성혁,7,16
2408,2017-04-02,안형섭,33,17
2409,2017-04-02,박성우,100,17
2410,2017-04-02,김도현,93,17
2411,2017-04-02,김동빈,6,17
2412,2017-04-02,김찬,35,17
2413,2017-04-02,조진형,8,18
2414,2017-04-02,최승혁,4,18
2415,2017-04-02,한민호,4,18
2416,2017-04-02,최하돈,7,18
2417,2017-04-02,이우진,100,18
2418,2017-04-02,라이관린,3,19
2419,2017-04-02,성현우,1,19
2420,2017-04-02,장문복,100,19
2421,2017-04-02,이건민,0,19
2422,2017-04-02,주학년,6,19
2423,2017-04-02,정동수,100,20
2424,2017-04-03,조성욱,5,0
2425,2017-04-03,김재한,16,0
2426,2017-04-03,주진우,51,0
2427,2017-04-03,주학년,100,0
2428,2017-04-03,최재우,6,0
2429,2017-04-03,손동명,14,1
2430,2017-04-03,정중지,100,1
2431,2017-04-03,타카다켄타,8,1
2432,2017-04-03,김성리,2,1
2433,2017-04-03,김재환,32,1
2434,2017-04-03,조진형,17,2
2435,2017-04-03,최승혁,6,2
2436,2017-04-03,한민호,2,2
2437,2017-04-03,배진영,100,2
2438,2017-04-03,이지한,10,2
2439,2017-04-03,최준영,4,3
2440,2017-04-03,이광현,1,3
2441,2017-04-03,김찬,6,3
2442,2017-04-03,이대휘,100,3
2443,2017-04-03,이기원,2,3
2444,2017-04-03,장문복,100,4
2445,2017-04-03,주원탁,0,4
2446,2017-04-03,이의웅,0,4
2447,2017-04-03,김연국,0,4
2448,2017-04-03,김용진,0,4
2449,2017-04-03,강동호,10,5
2450,2017-04-03,이건희,100,5
2451,2017-04-03,유경목,14,5
2452,2017-04-03,유선호,5,5
2453,2017-04-03,한종연,23,5
2454,2017-04-03,우진영,5,6
2455,2017-04-03,정시현,9,6
2456,2017-04-03,홍은기,5,6
2457,2017-04-03,김사무엘,100,6
2458,2017-04-03,이건민,6,6
2459,2017-04-03,김태민,100,7
2460,2017-04-03,김남형,29,7
2461,2017-04-03,유회승,46,7
2462,2017-04-03,윤용빈,86,7
2463,2017-04-03,서성혁,29,7
2464,2017-04-03,박희석,6,8
2465,2017-04-03,옹성우,81,8
2466,2017-04-03,노태현,6,8
2467,2017-04-03,여환웅,24,8
2468,2017-04-03,김태우,100,8
2469,2017-04-03,최동하,6,9
2470,2017-04-03,김상빈,6,9
2471,2017-04-03,이준우,18,9
2472,2017-04-03,임영민,13,9
2473,2017-04-03,라이관린,100,9
2474,2017-04-03,이후림,100,10
2475,2017-04-03,조용근,14,10
2476,2017-04-03,김상균,41,10
2477,2017-04-03,김예현,14,10
2478,2017-04-03,저스틴,41,10
2479,2017-04-03,박우진,21,11
2480,2017-04-03,황민현,100,11
2481,2017-04-03,김동빈,39,11
2482,2017-04-03,이인수,54,11
2483,2017-04-03,유진원,28,11
2484,2017-04-03,권현빈,100,12
2485,2017-04-03,김시현,14,12
2486,2017-04-03,윤희석,21,12
2487,2017-04-03,성현우,6,12
2488,2017-04-03,정세운,48,12
2489,2017-04-03,이서규,3,13
2490,2017-04-03,김동현,100,13
2491,2017-04-03,남윤성,2,13
2492,2017-04-03,김종현,8,13
2493,2017-04-03,최희수,2,13
2494,2017-04-03,권협,7,14
2495,2017-04-03,정원철,5,14
2496,2017-04-03,유호연,5,14
2497,2017-04-03,박성우,100,14
2498,2017-04-03,정동수,5,14
2499,2017-04-03,강다니엘,17,15
2500,2017-04-03,윤지성,4,15
2501,2017-04-03,박지훈,100,15
2502,2017-04-03,최민기,29,15
2503,2017-04-03,왕민혁,2,15
2504,2017-04-03,김도현,100,16
2505,2017-04-03,김동한,21,16
2506,2017-04-03,정효준,16,16
2507,2017-04-03,하민호,12,16
2508,2017-04-03,최하돈,5,16
2509,2017-04-03,김태동,0,17
2510,2017-04-03,이우진,1,17
2511,2017-04-03,박우담,0,17
2512,2017-04-03,최태웅,100,17
2513,2017-04-03,안형섭,0,17
2514,2017-04-03,조규민,100,18
2515,2017-04-03,장대현,26,18
2516,2017-04-03,변현민,60,18
2517,2017-04-03,임우혁,37,18
2518,2017-04-03,윤재찬,43,18
2519,2017-04-03,정정,24,19
2520,2017-04-03,김찬율,1,19
2521,2017-04-03,이유진,100,19
2522,2017-04-03,김현우,41,19
2523,2017-04-03,김용국,11,19
2524,2017-04-03,하성운,100,20
2525,2017-04-04,최재우,22,0
2526,2017-04-04,이의웅,100,0
2527,2017-04-04,성현우,22,0
2528,2017-04-04,이광현,11,0
2529,2017-04-04,여환웅,23,0
2530,2017-04-04,김현우,100,1
2531,2017-04-04,정정,53,1
2532,2017-04-04,박희석,10,1
2533,2017-04-04,이서규,7,1
2534,2017-04-04,정원철,5,1
2535,2017-04-04,유경목,16,2
2536,2017-04-04,배진영,100,2
2537,2017-04-04,라이관린,98,2
2538,2017-04-04,유회승,15,2
2539,2017-04-04,변현민,18,2
2540,2017-04-04,김용국,70,3
2541,2017-04-04,김찬율,10,3
2542,2017-04-04,타카다켄타,100,3
2543,2017-04-04,조진형,50,3
2544,2017-04-04,김연국,22,3
2545,2017-04-04,황민현,76,4
2546,2017-04-04,김남형,12,4
2547,2017-04-04,남윤성,47,4
2548,2017-04-04,하성운,47,4
2549,2017-04-04,김재한,100,4
2550,2017-04-04,권현빈,39,5
2551,2017-04-04,김동현,100,5
2552,2017-04-04,조용근,1,5
2553,2017-04-04,김상균,5,5
2554,2017-04-04,김찬,5,5
2555,2017-04-04,윤지성,51,6
2556,2017-04-04,윤용빈,100,6
2557,2017-04-04,정효준,88,6
2558,2017-04-04,최동하,48,6
2559,2017-04-04,유선호,76,6
2560,2017-04-04,주진우,100,7
2561,2017-04-04,박성우,96,7
2562,2017-04-04,윤희석,26,7
2563,2017-04-04,최하돈,3,7
2564,2017-04-04,정동수,7,7
2565,2017-04-04,이우진,27,8
2566,2017-04-04,이대휘,100,8
2567,2017-04-04,최희수,3,8
2568,2017-04-04,임영민,3,8
2569,2017-04-04,이준우,5,8
2570,2017-04-04,박지훈,44,9
2571,2017-04-04,장대현,1,9
2572,2017-04-04,최태웅,100,9
2573,2017-04-04,박우담,1,9
2574,2017-04-04,최준영,4,9
2575,2017-04-04,한민호,0,10
2576,2017-04-04,장문복,100,10
2577,2017-04-04,김시현,1,10
2578,2017-04-04,강동호,1,10
2579,2017-04-04,왕민혁,0,10
2580,2017-04-04,이인수,7,11
2581,2017-04-04,이유진,100,11
2582,2017-04-04,김태우,58,11
2583,2017-04-04,김사무엘,59,11
2584,2017-04-04,이건민,3,11
2585,2017-04-04,김재환,87,12
2586,2017-04-04,최민기,34,12
2587,2017-04-04,김종현,25,12
2588,2017-04-04,조규민,15,12
2589,2017-04-04,주학년,100,12
2590,2017-04-04,홍은기,8,13
2591,2017-04-04,옹성우,100,13
2592,2017-04-04,윤재찬,9,13
2593,2017-04-04,최승혁,3,13
2594,2017-04-04,주원탁,8,13
2595,2017-04-04,김태민,70,14
2596,2017-04-04,김용진,100,14
2597,2017-04-04,강다니엘,62,14
2598,2017-04-04,조성욱,30,14
2599,2017-04-04,김태동,33,14
2600,2017-04-04,저스틴,14,15
2601,2017-04-04,김도현,45,15
2602,2017-04-04,김성리,4,15
2603,2017-04-04,권협,5,15
2604,2017-04-04,정중지,100,15
2605,2017-04-04,박우진,10,16
2606,2017-04-04,정세운,100,16
2607,2017-04-04,김동빈,19,16
2608,2017-04-04,김예현,4,16
2609,2017-04-04,김동한,24,16
2610,2017-04-04,하민호,90,17
2611,2017-04-04,정시현,100,17
2612,2017-04-04,김상빈,38,17
2613,2017-04-04,손동명,57,17
2614,2017-04-04,서성혁,49,17
2615,2017-04-04,이지한,1,18
2616,2017-04-04,우진영,1,18
2617,2017-04-04,노태현,1,18
2618,2017-04-04,안형섭,8,18
2619,2017-04-04,이건희,100,18
2620,2017-04-04,유진원,14,19
2621,2017-04-04,한종연,100,19
2622,2017-04-04,이기원,33,19
2623,2017-04-04,이후림,40,19
2624,2017-04-04,유호연,6,19
2625,2017-04-04,임우혁,100,20
2626,2017-04-05,하민호,24,0
2627,2017-04-05,김재한,100,0
2628,2017-04-05,김태동,23,0
2629,2017-04-05,노태현,7,0
2630,2017-04-05,이건민,30,0
2631,2017-04-05,김용진,100,1
2632,2017-04-05,김동한,31,1
2633,2017-04-05,임우혁,13,1
2634,2017-04-05,이광현,22,1
2635,2017-04-05,유호연,10,1
2636,2017-04-05,한민호,3,2
2637,2017-04-05,유선호,20,2
2638,2017-04-05,강동호,62,2
2639,2017-04-05,김재환,100,2
2640,2017-04-05,김상균,21,2
2641,2017-04-05,장문복,100,3
2642,2017-04-05,정효준,0,3
2643,2017-04-05,최태웅,8,3
2644,2017-04-05,김태민,2,3
2645,2017-04-05,이우진,3,3
2646,2017-04-05,정정,30,4
2647,2017-04-05,김도현,40,4
2648,2017-04-05,주진우,100,4
2649,2017-04-05,왕민혁,1,4
2650,2017-04-05,이인수,19,4
2651,2017-04-05,이기원,19,5
2652,2017-04-05,김연국,2,5
2653,2017-04-05,이후림,16,5
2654,2017-04-05,김현우,100,5
2655,2017-04-05,남윤성,20,5
2656,2017-04-05,성현우,23,6
2657,2017-04-05,옹성우,100,6
2658,2017-04-05,박우담,4,6
2659,2017-04-05,최동하,12,6
2660,2017-04-05,김남형,4,6
2661,2017-04-05,박희석,23,7
2662,2017-04-05,유진원,30,7
2663,2017-04-05,조용근,28,7
2664,2017-04-05,조진형,100,7
2665,2017-04-05,박우진,30,7
2666,2017-04-05,우진영,2,8
2667,2017-04-05,윤희석,53,8
2668,2017-04-05,최준영,6,8
2669,2017-04-05,이건희,100,8
2670,2017-04-05,권현빈,31,8
2671,2017-04-05,김용국,7,9
2672,2017-04-05,박성우,28,9
2673,2017-04-05,김동현,100,9
2674,2017-04-05,정세운,17,9
2675,2017-04-05,최하돈,1,9
2676,2017-04-05,정원철,8,10
2677,2017-04-05,김사무엘,100,10
2678,2017-04-05,정시현,14,10
2679,2017-04-05,권협,5,10
2680,2017-04-05,저스틴,16,10
2681,2017-04-05,홍은기,24,11
2682,2017-04-05,한종연,100,11
2683,2017-04-05,유경목,37,11
2684,2017-04-05,조성욱,35,11
2685,2017-04-05,여환웅,87,11
2686,2017-04-05,김종현,87,12
2687,2017-04-05,최승혁,13,12
2688,2017-04-05,최재우,35,12
2689,2017-04-05,안형섭,100,12
2690,2017-04-05,강다니엘,67,12
2691,2017-04-05,손동명,14,13
2692,2017-04-05,정중지,100,13
2693,2017-04-05,김시현,86,13
2694,2017-04-05,이의웅,85,13
2695,2017-04-05,정동수,6,13
2696,2017-04-05,하성운,100,14
2697,2017-04-05,김동빈,68,14
2698,2017-04-05,이지한,20,14
2699,2017-04-05,윤지성,69,14
2700,2017-04-05,조규민,52,14
2701,2017-04-05,김예현,3,15
2702,2017-04-05,박지훈,100,15
2703,2017-04-05,서성혁,3,15
2704,2017-04-05,최민기,31,15
2705,2017-04-05,타카다켄타,10,15
2706,2017-04-05,김성리,2,16
2707,2017-04-05,유회승,3,16
2708,2017-04-05,최희수,3,16
2709,2017-04-05,김상빈,2,16
2710,2017-04-05,이유진,100,16
2711,2017-04-05,김찬,5,17
2712,2017-04-05,윤용빈,4,17
2713,2017-04-05,이대휘,100,17
2714,2017-04-05,주학년,48,17
2715,2017-04-05,황민현,9,17
2716,2017-04-05,김찬율,1,18
2717,2017-04-05,이준우,25,18
2718,2017-04-05,이서규,8,18
2719,2017-04-05,변현민,17,18
2720,2017-04-05,배진영,100,18
2721,2017-04-05,주원탁,5,19
2722,2017-04-05,윤재찬,5,19
2723,2017-04-05,김태우,100,19
2724,2017-04-05,임영민,12,19
2725,2017-04-05,장대현,7,19
2726,2017-04-05,라이관린,100,20
2727,2017-04-06,홍은기,8,0
2728,2017-04-06,주원탁,8,0
2729,2017-04-06,김태동,7,0
2730,2017-04-06,남윤성,5,0
2731,2017-04-06,김태우,100,0
2732,2017-04-06,김상빈,6,1
2733,2017-04-06,최동하,10,1
2734,2017-04-06,김성리,7,1
2735,2017-04-06,박성우,100,1
2736,2017-04-06,박우담,10,1
2737,2017-04-06,김동한,45,2
2738,2017-04-06,성현우,100,2
2739,2017-04-06,노태현,35,2
2740,2017-04-06,이후림,27,2
2741,2017-04-06,김상균,69,2
2742,2017-04-06,주학년,100,3
2743,2017-04-06,이의웅,46,3
2744,2017-04-06,정정,25,3
2745,2017-04-06,강다니엘,18,3
2746,2017-04-06,최희수,5,3
2747,2017-04-06,윤용빈,10,4
2748,2017-04-06,조규민,6,4
2749,2017-04-06,김찬율,1,4
2750,2017-04-06,이대휘,100,4
2751,2017-04-06,여환웅,8,4
2752,2017-04-06,정시현,43,5
2753,2017-04-06,최준영,79,5
2754,2017-04-06,조성욱,22,5
2755,2017-04-06,김태민,65,5
2756,2017-04-06,안형섭,100,5
2757,2017-04-06,최승혁,3,6
2758,2017-04-06,정효준,5,6
2759,2017-04-06,라이관린,26,6
2760,2017-04-06,유진원,5,6
2761,2017-04-06,최태웅,100,6
2762,2017-04-06,정세운,100,7
2763,2017-04-06,김용진,89,7
2764,2017-04-06,이인수,37,7
2765,2017-04-06,윤지성,22,7
2766,2017-04-06,장대현,8,7
2767,2017-04-06,임영민,2,8
2768,2017-04-06,윤희석,100,8
2769,2017-04-06,손동명,2,8
2770,2017-04-06,유선호,3,8
2771,2017-04-06,주진우,21,8
2772,2017-04-06,김남형,2,9
2773,2017-04-06,김현우,14,9
2774,2017-04-06,김동현,100,9
2775,2017-04-06,김동빈,2,9
2776,2017-04-06,김재환,22,9
2777,2017-04-06,김찬,9,10
2778,2017-04-06,김용국,8,10
2779,2017-04-06,박지훈,100,10
2780,2017-04-06,최하돈,5,10
2781,2017-04-06,권협,5,10
2782,2017-04-06,최재우,22,11
2783,2017-04-06,이기원,22,11
2784,2017-04-06,강동호,100,11
2785,2017-04-06,김종현,60,11
2786,2017-04-06,유경목,53,11
2787,2017-04-06,윤재찬,9,12
2788,2017-04-06,한민호,3,12
2789,2017-04-06,타카다켄타,17,12
2790,2017-04-06,김사무엘,100,12
2791,2017-04-06,임우혁,9,12
2792,2017-04-06,조용근,100,13
2793,2017-04-06,김시현,6,13
2794,2017-04-06,이지한,1,13
2795,2017-04-06,정중지,23,13
2796,2017-04-06,박우진,1,13
2797,2017-04-06,김도현,46,14
2798,2017-04-06,조진형,4,14
2799,2017-04-06,이유진,100,14
2800,2017-04-06,하성운,22,14
2801,2017-04-06,배진영,40,14
2802,2017-04-06,김재한,100,15
2803,2017-04-06,이광현,28,15
2804,2017-04-06,유회승,56,15
2805,2017-04-06,하민호,68,15
2806,2017-04-06,변현민,65,15
2807,2017-04-06,서성혁,7,16
2808,2017-04-06,저스틴,27,16
2809,2017-04-06,한종연,100,16
2810,2017-04-06,박희석,13,16
2811,2017-04-06,정동수,16,16
2812,2017-04-06,이준우,24,17
2813,2017-04-06,이서규,11,17
2814,2017-04-06,김예현,10,17
2815,2017-04-06,이우진,100,17
2816,2017-04-06,우진영,13,17
2817,2017-04-06,이건민,0,18
2818,2017-04-06,황민현,3,18
2819,2017-04-06,정원철,0,18
2820,2017-04-06,장문복,100,18
2821,2017-04-06,최민기,3,18
2822,2017-04-06,유호연,2,19
2823,2017-04-06,옹성우,39,19
2824,2017-04-06,이건희,100,19
2825,2017-04-06,김연국,1,19
