,date,name,ratio,div
4145,2019-05-02,김요한,87.0,17.0
4146,2019-05-02,박선호,100.0,17.0
4147,2019-05-02,김민서,41.0,17.0
4148,2019-05-02,김동규,36.0,17.0
4149,2019-05-02,전현우,16.0,18.0
4150,2019-05-02,토니,100.0,18.0
4151,2019-05-02,우에하라준,33.0,18.0
4152,2019-05-02,우제원,16.0,18.0
4153,2019-05-02,홍성현,13.0,18.0
4154,2019-05-02,김영상,14.0,19.0
4155,2019-05-02,김국헌,100.0,19.0
4156,2019-05-02,김동빈,86.0,19.0
4157,2019-05-02,이은상,57.0,19.0
4158,2019-05-03,이세진,100.0,0.0
4159,2019-05-03,이태승,8.0,0.0
4160,2019-05-03,윤민국,6.0,0.0
4161,2019-05-03,박윤솔,2.0,0.0
4162,2019-05-03,최시혁,3.0,0.0
4163,2019-05-03,이원준,99.0,1.0
4164,2019-05-03,이은상,100.0,1.0
4165,2019-05-03,임다훈,23.0,1.0
4166,2019-05-03,유성준,23.0,1.0
4167,2019-05-03,윤현조,12.0,1.0
4168,2019-05-03,백진,45.0,2.0
4169,2019-05-03,정명훈,36.0,2.0
4170,2019-05-03,김현빈,29.0,2.0
4171,2019-05-03,김성현,100.0,2.0
4172,2019-05-03,원현식,12.0,2.0
4173,2019-05-03,최수환,3.0,3.0
4174,2019-05-03,김민규,100.0,3.0
4175,2019-05-03,권희준,3.0,3.0
4176,2019-05-03,차준호,27.0,3.0
4177,2019-05-03,정영빈,2.0,3.0
4178,2019-05-03,함원진,5.0,4.0
4179,2019-05-03,손동표,100.0,4.0
4180,2019-05-03,김관우,2.0,4.0
4181,2019-05-03,김국헌,19.0,4.0
4182,2019-05-03,문준호,3.0,4.0
4183,2019-05-03,유리,100.0,5.0
4184,2019-05-03,남동현,94.0,5.0
4185,2019-05-03,이미담,82.0,5.0
4186,2019-05-03,최준성,3.0,5.0
4187,2019-05-03,최병찬,13.0,5.0
4188,2019-05-03,허진호,20.0,6.0
4189,2019-05-03,남도현,20.0,6.0
4190,2019-05-03,변성태,17.0,6.0
4191,2019-05-03,김동빈,100.0,6.0
4192,2019-05-03,한승우,40.0,6.0
4193,2019-05-03,문현빈,7.0,7.0
4194,2019-05-03,김시훈,26.0,7.0
4195,2019-05-03,이준혁,100.0,7.0
4196,2019-05-03,히다카마히로,23.0,7.0
4197,2019-05-03,김형민,26.0,7.0
4198,2019-05-03,송형준,52.0,8.0
4199,2019-05-03,박진열,8.0,8.0
4200,2019-05-03,픽,100.0,8.0
4201,2019-05-03,스티븐킴,11.0,8.0
4202,2019-05-03,권태은,20.0,8.0
4203,2019-05-03,송유빈,100.0,9.0
4204,2019-05-03,이협,2.0,9.0
4205,2019-05-03,강현수,6.0,9.0
4206,2019-05-03,최병훈,2.0,9.0
4207,2019-05-03,성민서,4.0,9.0
4208,2019-05-03,위자월,25.0,10.0
4209,2019-05-03,김영상,11.0,10.0
4210,2019-05-03,이진혁,100.0,10.0
4211,2019-05-03,김진곤,38.0,10.0
4212,2019-05-03,김민서,71.0,10.0
4213,2019-05-03,김준재,11.0,11.0
4214,2019-05-03,이하민,45.0,11.0
4215,2019-05-03,우에하라준,67.0,11.0
4216,2019-05-03,주창욱,86.0,11.0
4217,2019-05-03,오새봄,100.0,11.0
4218,2019-05-03,이우진,100.0,12.0
4219,2019-05-03,김동규,71.0,12.0
4220,2019-05-03,김동윤,34.0,12.0
4221,2019-05-03,황금률,44.0,12.0
4222,2019-05-03,한기찬,48.0,12.0
4223,2019-05-03,정재훈,92.0,13.0
4224,2019-05-03,토니,100.0,13.0
4225,2019-05-03,최진화,37.0,13.0
4226,2019-05-03,금동현,57.0,13.0
4227,2019-05-03,앙자르디 디모데,48.0,13.0
4228,2019-05-03,이유진,100.0,14.0
4229,2019-05-03,김우석,69.0,14.0
4230,2019-05-03,윤정환,3.0,14.0
4231,2019-05-03,김민서,11.0,14.0
4232,2019-05-03,박시온,2.0,14.0
4233,2019-05-03,이한결,100.0,15.0
4234,2019-05-03,채가호,14.0,15.0
4235,2019-05-03,이재빈,19.0,15.0
4236,2019-05-03,유건민,29.0,15.0
4237,2019-05-03,김성연,41.0,15.0
4238,2019-05-03,황윤성,23.0,16.0
4239,2019-05-03,구정모,51.0,16.0
4240,2019-05-03,홍성현,6.0,16.0
4241,2019-05-03,이환,100.0,16.0
4242,2019-05-03,김승환,49.0,16.0
4243,2019-05-03,조승연,100.0,17.0
4244,2019-05-03,원혁,10.0,17.0
4245,2019-05-03,홍성준,7.0,17.0
4246,2019-05-03,왕군호,57.0,17.0
4247,2019-05-03,이상호,98.0,17.0
4248,2019-05-03,전현우,6.0,18.0
4249,2019-05-03,강석화,38.0,18.0
4250,2019-05-03,김요한,100.0,18.0
4251,2019-05-03,강민희,11.0,18.0
4252,2019-05-03,송창하,18.0,18.0
4253,2019-05-03,박선호,100.0,19.0
4254,2019-05-03,우제원,3.0,19.0
4255,2019-05-03,이진우,21.0,19.0
4256,2019-05-03,이규형,19.0,19.0
4257,2019-05-04,허진호,13.0,0.0
4258,2019-05-04,김영상,12.0,0.0
4259,2019-05-04,김진곤,100.0,0.0
4260,2019-05-04,오새봄,35.0,0.0
4261,2019-05-04,이준혁,73.0,0.0
4262,2019-05-04,김형민,4.0,1.0
4263,2019-05-04,김민서,7.0,1.0
4264,2019-05-04,픽,8.0,1.0
4265,2019-05-04,백진,13.0,1.0
4266,2019-05-04,남동현,100.0,1.0
4267,2019-05-04,김관우,3.0,2.0
4268,2019-05-04,김준재,2.0,2.0
4269,2019-05-04,히다카마히로,42.0,2.0
4270,2019-05-04,최병훈,3.0,2.0
4271,2019-05-04,왕군호,100.0,2.0
4272,2019-05-04,정명훈,1.0,3.0
4273,2019-05-04,우에하라준,1.0,3.0
4274,2019-05-04,금동현,2.0,3.0
4275,2019-05-04,윤현조,1.0,3.0
4276,2019-05-04,손동표,100.0,3.0
4277,2019-05-04,최진화,2.0,4.0
4278,2019-05-04,송형준,53.0,4.0
4279,2019-05-04,이진혁,16.0,4.0
4280,2019-05-04,김국헌,100.0,4.0
4281,2019-05-04,강민희,7.0,4.0
4282,2019-05-04,문준호,1.0,5.0
4283,2019-05-04,정재훈,2.0,5.0
4284,2019-05-04,박윤솔,1.0,5.0
4285,2019-05-04,김우석,100.0,5.0
4286,2019-05-04,이환,4.0,5.0
4287,2019-05-04,윤민국,6.0,6.0
4288,2019-05-04,전현우,5.0,6.0
4289,2019-05-04,차준호,82.0,6.0
4290,2019-05-04,김민서,14.0,6.0
4291,2019-05-04,이은상,100.0,6.0
4292,2019-05-04,정영빈,7.0,7.0
4293,2019-05-04,황금률,52.0,7.0
4294,2019-05-04,최병찬,64.0,7.0
4295,2019-05-04,한기찬,77.0,7.0
4296,2019-05-04,이진우,100.0,7.0
4297,2019-05-04,강석화,10.0,8.0
4298,2019-05-04,이한결,59.0,8.0
4299,2019-05-04,홍성준,2.0,8.0
4300,2019-05-04,권희준,2.0,8.0
4301,2019-05-04,이유진,100.0,8.0
4302,2019-05-04,이재빈,36.0,9.0
4303,2019-05-04,최수환,62.0,9.0
4304,2019-05-04,원혁,34.0,9.0
4305,2019-05-04,김동윤,97.0,9.0
4306,2019-05-04,김승환,100.0,9.0
4307,2019-05-04,윤정환,58.0,10.0
4308,2019-05-04,박시온,19.0,10.0
4309,2019-05-04,이규형,100.0,10.0
4310,2019-05-04,앙자르디 디모데,60.0,10.0
4311,2019-05-04,주창욱,66.0,10.0
4312,2019-05-04,원현식,0.0,11.0
4313,2019-05-04,유성준,0.0,11.0
4314,2019-05-04,김민규,100.0,11.0
4315,2019-05-04,박진열,0.0,11.0
4316,2019-05-04,변성태,0.0,11.0
4317,2019-05-04,성민서,25.0,12.0
4318,2019-05-04,이협,19.0,12.0
4319,2019-05-04,이상호,100.0,12.0
4320,2019-05-04,문현빈,28.0,12.0
4321,2019-05-04,한승우,75.0,12.0
4322,2019-05-04,구정모,100.0,13.0
4323,2019-05-04,조승연,38.0,13.0
4324,2019-05-04,채가호,2.0,13.0
4325,2019-05-04,최시혁,2.0,13.0
4326,2019-05-04,임다훈,4.0,13.0
4327,2019-05-04,이미담,3.0,14.0
4328,2019-05-04,김현빈,0.0,14.0
4329,2019-05-04,남도현,30.0,14.0
4330,2019-05-04,김요한,100.0,14.0
4331,2019-05-04,스티븐킴,0.0,14.0
4332,2019-05-04,강현수,100.0,15.0
4333,2019-05-04,김동규,82.0,15.0
4334,2019-05-04,이하민,51.0,15.0
4335,2019-05-04,우제원,76.0,15.0
4336,2019-05-04,위자월,70.0,15.0
4337,2019-05-04,황윤성,0.0,16.0
4338,2019-05-04,이원준,0.0,16.0
4339,2019-05-04,송유빈,100.0,16.0
4340,2019-05-04,김시훈,0.0,16.0
4341,2019-05-04,김성연,0.0,16.0
4342,2019-05-04,유리,45.0,17.0
4343,2019-05-04,김성현,20.0,17.0
4344,2019-05-04,최준성,4.0,17.0
4345,2019-05-04,권태은,100.0,17.0
4346,2019-05-04,유건민,8.0,17.0
4347,2019-05-04,김동빈,100.0,18.0
4348,2019-05-04,송창하,6.0,18.0
4349,2019-05-04,홍성현,1.0,18.0
4350,2019-05-04,토니,5.0,18.0
4351,2019-05-04,이태승,5.0,18.0
4352,2019-05-04,이우진,0.0,19.0
4353,2019-05-04,박선호,100.0,19.0
4354,2019-05-04,함원진,0.0,19.0
4355,2019-05-04,이세진,1.0,19.0
4356,2019-05-05,이환,28.0,0.0
4357,2019-05-05,윤현조,6.0,0.0
4358,2019-05-05,최준성,4.0,0.0
4359,2019-05-05,주창욱,17.0,0.0
4360,2019-05-05,차준호,100.0,0.0
4361,2019-05-05,정재훈,6.0,1.0
4362,2019-05-05,송형준,100.0,1.0
4363,2019-05-05,강석화,21.0,1.0
4364,2019-05-05,픽,9.0,1.0
4365,2019-05-05,김형민,4.0,1.0
4366,2019-05-05,허진호,5.0,2.0
4367,2019-05-05,김승환,10.0,2.0
4368,2019-05-05,남동현,100.0,2.0
4369,2019-05-05,이규형,25.0,2.0
4370,2019-05-05,원혁,3.0,2.0
4371,2019-05-05,구정모,33.0,3.0
4372,2019-05-05,이유진,100.0,3.0
4373,2019-05-05,송창하,3.0,3.0
4374,2019-05-05,유성준,1.0,3.0
4375,2019-05-05,이상호,10.0,3.0
4376,2019-05-05,홍성준,51.0,4.0
4377,2019-05-05,이원준,51.0,4.0
4378,2019-05-05,강현수,51.0,4.0
4379,2019-05-05,임다훈,27.0,4.0
4380,2019-05-05,백진,100.0,4.0
4381,2019-05-05,변성태,42.0,5.0
4382,2019-05-05,원현식,27.0,5.0
4383,2019-05-05,김관우,16.0,5.0
4384,2019-05-05,홍성현,13.0,5.0
4385,2019-05-05,토니,100.0,5.0
4386,2019-05-05,이준혁,13.0,6.0
4387,2019-05-05,유리,30.0,6.0
4388,2019-05-05,김우석,100.0,6.0
4389,2019-05-05,박윤솔,1.0,6.0
4390,2019-05-05,왕군호,16.0,6.0
4391,2019-05-05,이세진,100.0,7.0
4392,2019-05-05,앙자르디 디모데,10.0,7.0
4393,2019-05-05,우제원,7.0,7.0
4394,2019-05-05,이우진,22.0,7.0
4395,2019-05-05,이미담,84.0,7.0
4396,2019-05-05,문준호,1.0,8.0
4397,2019-05-05,김동규,60.0,8.0
4398,2019-05-05,김현빈,4.0,8.0
4399,2019-05-05,김민규,100.0,8.0
4400,2019-05-05,권태은,24.0,8.0
4401,2019-05-05,황금률,16.0,9.0
4402,2019-05-05,김민서,15.0,9.0
4403,2019-05-05,김시훈,25.0,9.0
4404,2019-05-05,스티븐킴,3.0,9.0
4405,2019-05-05,이한결,100.0,9.0
4406,2019-05-05,전현우,15.0,10.0
4407,2019-05-05,황윤성,33.0,10.0
4408,2019-05-05,김준재,7.0,10.0
4409,2019-05-05,최병찬,65.0,10.0
4410,2019-05-05,김진곤,100.0,10.0
4411,2019-05-05,이은상,100.0,11.0
4412,2019-05-05,최시혁,3.0,11.0
4413,2019-05-05,한승우,12.0,11.0
4414,2019-05-05,이진혁,35.0,11.0
4415,2019-05-05,강민희,16.0,11.0
4416,2019-05-05,박선호,100.0,12.0
4417,2019-05-05,유건민,0.0,12.0
4418,2019-05-05,김국헌,5.0,12.0
4419,2019-05-05,김동윤,0.0,12.0
4420,2019-05-05,김민서,1.0,12.0
4421,2019-05-05,위자월,2.0,13.0
4422,2019-05-05,이진우,9.0,13.0
4423,2019-05-05,최진화,1.0,13.0
4424,2019-05-05,손동표,100.0,13.0
4425,2019-05-05,윤정환,4.0,13.0
4426,2019-05-05,최병훈,0.0,14.0
4427,2019-05-05,한기찬,2.0,14.0
4428,2019-05-05,이하민,0.0,14.0
4429,2019-05-05,히다카마히로,2.0,14.0
4430,2019-05-05,김요한,100.0,14.0
4431,2019-05-05,박진열,10.0,15.0
4432,2019-05-05,오새봄,49.0,15.0
4433,2019-05-05,김성연,21.0,15.0
4434,2019-05-05,정명훈,100.0,15.0
4435,2019-05-05,문현빈,33.0,15.0
4436,2019-05-05,금동현,100.0,16.0
4437,2019-05-05,이협,22.0,16.0
4438,2019-05-05,정영빈,10.0,16.0
4439,2019-05-05,권희준,45.0,16.0
4440,2019-05-05,우에하라준,31.0,16.0
4441,2019-05-05,김동빈,10.0,17.0
4442,2019-05-05,함원진,2.0,17.0
4443,2019-05-05,성민서,0.0,17.0
4444,2019-05-05,최수환,0.0,17.0
4445,2019-05-05,송유빈,100.0,17.0
4446,2019-05-05,김성현,5.0,18.0
4447,2019-05-05,이재빈,0.0,18.0
4448,2019-05-05,윤민국,1.0,18.0
4449,2019-05-05,채가호,0.0,18.0
4450,2019-05-05,남도현,100.0,18.0
4451,2019-05-05,김영상,11.0,19.0
4452,2019-05-05,조승연,100.0,19.0
4453,2019-05-05,박시온,5.0,19.0
4454,2019-05-05,이태승,9.0,19.0
4455,2019-05-06,김준재,7.0,0.0
4456,2019-05-06,홍성준,24.0,0.0
4457,2019-05-06,이진우,100.0,0.0
4458,2019-05-06,강현수,25.0,0.0
4459,2019-05-06,한기찬,57.0,0.0
4460,2019-05-06,위자월,49.0,1.0
4461,2019-05-06,스티븐킴,22.0,1.0
4462,2019-05-06,황금률,100.0,1.0
4463,2019-05-06,황윤성,60.0,1.0
4464,2019-05-06,이협,23.0,1.0
4465,2019-05-06,변성태,6.0,2.0
4466,2019-05-06,최시혁,2.0,2.0
4467,2019-05-06,박윤솔,3.0,2.0
4468,2019-05-06,이세진,100.0,2.0
4469,2019-05-06,우에하라준,6.0,2.0
4470,2019-05-06,금동현,16.0,3.0
4471,2019-05-06,함원진,30.0,3.0
4472,2019-05-06,이진혁,29.0,3.0
4473,2019-05-06,남동현,100.0,3.0
4474,2019-05-06,권희준,8.0,3.0
4475,2019-05-06,최진화,4.0,4.0
4476,2019-05-06,우제원,7.0,4.0
4477,2019-05-06,오새봄,13.0,4.0
4478,2019-05-06,유리,100.0,4.0
4479,2019-05-06,윤민국,6.0,4.0
4480,2019-05-06,토니,60.0,5.0
4481,2019-05-06,원혁,22.0,5.0
4482,2019-05-06,김진곤,100.0,5.0
4483,2019-05-06,허진호,23.0,5.0
4484,2019-05-06,한승우,62.0,5.0
4485,2019-05-06,박선호,100.0,6.0
4486,2019-05-06,픽,1.0,6.0
4487,2019-05-06,송창하,0.0,6.0
4488,2019-05-06,최수환,0.0,6.0
4489,2019-05-06,김민서,1.0,6.0
4490,2019-05-06,송형준,20.0,7.0
4491,2019-05-06,손동표,75.0,7.0
4492,2019-05-06,전현우,1.0,7.0
4493,2019-05-06,이재빈,1.0,7.0
4494,2019-05-06,김민규,100.0,7.0
4495,2019-05-06,김현빈,100.0,8.0
4496,2019-05-06,유건민,29.0,8.0
4497,2019-05-06,정재훈,34.0,8.0
4498,2019-05-06,김형민,31.0,8.0
4499,2019-05-06,김성연,17.0,8.0
4500,2019-05-06,김국헌,10.0,9.0
4501,2019-05-06,박진열,0.0,9.0
4502,2019-05-06,송유빈,100.0,9.0
4503,2019-05-06,문현빈,1.0,9.0
4504,2019-05-06,권태은,8.0,9.0
4505,2019-05-06,왕군호,43.0,10.0
4506,2019-05-06,최병훈,2.0,10.0
4507,2019-05-06,김동규,14.0,10.0
4508,2019-05-06,이미담,100.0,10.0
4509,2019-05-06,박시온,3.0,10.0
4510,2019-05-06,김민서,24.0,11.0
4511,2019-05-06,윤정환,20.0,11.0
4512,2019-05-06,이한결,100.0,11.0
4513,2019-05-06,차준호,98.0,11.0
4514,2019-05-06,김관우,4.0,11.0
4515,2019-05-06,유성준,0.0,12.0
4516,2019-05-06,정영빈,0.0,12.0
4517,2019-05-06,윤현조,1.0,12.0
4518,2019-05-06,김요한,100.0,12.0
4519,2019-05-06,주창욱,1.0,12.0
4520,2019-05-06,김우석,100.0,13.0
4521,2019-05-06,김성현,10.0,13.0
4522,2019-05-06,이은상,37.0,13.0
4523,2019-05-06,조승연,21.0,13.0
4524,2019-05-06,이태승,2.0,13.0
4525,2019-05-06,김승환,6.0,14.0
4526,2019-05-06,최병찬,8.0,14.0
4527,2019-05-06,원현식,2.0,14.0
4528,2019-05-06,임다훈,2.0,14.0
4529,2019-05-06,이유진,100.0,14.0
4530,2019-05-06,히다카마히로,25.0,15.0
4531,2019-05-06,김시훈,51.0,15.0
4532,2019-05-06,앙자르디 디모데,16.0,15.0
4533,2019-05-06,구정모,100.0,15.0
4534,2019-05-06,정명훈,51.0,15.0
4535,2019-05-06,이우진,68.0,16.0
4536,2019-05-06,이규형,100.0,16.0
4537,2019-05-06,이원준,28.0,16.0
4538,2019-05-06,김영상,21.0,16.0
4539,2019-05-06,홍성현,5.0,16.0
4540,2019-05-06,문준호,8.0,17.0
4541,2019-05-06,이하민,11.0,17.0
4542,2019-05-06,성민서,14.0,17.0
4543,2019-05-06,김동윤,35.0,17.0
4544,2019-05-06,이상호,100.0,17.0
4545,2019-05-06,채가호,1.0,18.0
4546,2019-05-06,강민희,6.0,18.0
4547,2019-05-06,이준혁,11.0,18.0
4548,2019-05-06,남도현,100.0,18.0
4549,2019-05-06,강석화,6.0,18.0
4550,2019-05-06,김동빈,100.0,19.0
4551,2019-05-06,최준성,4.0,19.0
4552,2019-05-06,백진,21.0,19.0
4553,2019-05-06,이환,22.0,19.0
4554,2019-05-07,금동현,8.0,0.0
4555,2019-05-07,김동윤,6.0,0.0
4556,2019-05-07,윤현조,3.0,0.0
4557,2019-05-07,정재훈,7.0,0.0
4558,2019-05-07,이유진,100.0,0.0
4559,2019-05-07,김우석,100.0,1.0
4560,2019-05-07,구정모,39.0,1.0
4561,2019-05-07,문준호,2.0,1.0
4562,2019-05-07,이미담,42.0,1.0
4563,2019-05-07,허진호,2.0,1.0
4564,2019-05-07,히다카마히로,20.0,2.0
4565,2019-05-07,최준성,3.0,2.0
4566,2019-05-07,김동빈,100.0,2.0
4567,2019-05-07,이환,24.0,2.0
4568,2019-05-07,이하민,5.0,2.0
4569,2019-05-07,이준혁,43.0,3.0
4570,2019-05-07,홍성현,2.0,3.0
4571,2019-05-07,김준재,2.0,3.0
4572,2019-05-07,권태은,96.0,3.0
4573,2019-05-07,남동현,100.0,3.0
4574,2019-05-07,변성태,10.0,4.0
4575,2019-05-07,김성현,48.0,4.0
4576,2019-05-07,채가호,8.0,4.0
4577,2019-05-07,차준호,100.0,4.0
4578,2019-05-07,문현빈,11.0,4.0
4579,2019-05-07,앙자르디 디모데,20.0,5.0
4580,2019-05-07,이한결,100.0,5.0
4581,2019-05-07,김동규,22.0,5.0
4582,2019-05-07,이협,6.0,5.0
4583,2019-05-07,최병훈,5.0,5.0
4584,2019-05-07,손동표,39.0,6.0
4585,2019-05-07,이진혁,3.0,6.0
4586,2019-05-07,백진,2.0,6.0
4587,2019-05-07,박선호,100.0,6.0
4588,2019-05-07,윤민국,1.0,6.0
4589,2019-05-07,이상호,100.0,7.0
4590,2019-05-07,홍성준,31.0,7.0
4591,2019-05-07,이태승,13.0,7.0
4592,2019-05-07,오새봄,25.0,7.0
4593,2019-05-07,박윤솔,10.0,7.0
4594,2019-05-07,송창하,2.0,8.0
4595,2019-05-07,이진우,10.0,8.0
4596,2019-05-07,송유빈,100.0,8.0
4597,2019-05-07,우에하라준,5.0,8.0
4598,2019-05-07,김민규,94.0,8.0
4599,2019-05-07,최수환,1.0,9.0
4600,2019-05-07,유리,26.0,9.0
4601,2019-05-07,최시혁,1.0,9.0
4602,2019-05-07,김국헌,27.0,9.0
4603,2019-05-07,남도현,100.0,9.0
4604,2019-05-07,강석화,20.0,10.0
4605,2019-05-07,이세진,100.0,10.0
4606,2019-05-07,함원진,31.0,10.0
4607,2019-05-07,강민희,15.0,10.0
4608,2019-05-07,권희준,8.0,10.0
4609,2019-05-07,박진열,2.0,11.0
4610,2019-05-07,황금률,13.0,11.0
4611,2019-05-07,픽,17.0,11.0
4612,2019-05-07,이은상,100.0,11.0
4613,2019-05-07,유건민,5.0,11.0
4614,2019-05-07,위자월,22.0,12.0
4615,2019-05-07,김진곤,56.0,12.0
4616,2019-05-07,이재빈,9.0,12.0
4617,2019-05-07,토니,37.0,12.0
4618,2019-05-07,김시훈,100.0,12.0
4619,2019-05-07,이우진,88.0,13.0
4620,2019-05-07,이규형,100.0,13.0
4621,2019-05-07,김현빈,76.0,13.0
4622,2019-05-07,한기찬,91.0,13.0
4623,2019-05-07,최진화,12.0,13.0
4624,2019-05-07,우제원,49.0,14.0
4625,2019-05-07,유성준,25.0,14.0
4626,2019-05-07,정영빈,17.0,14.0
4627,2019-05-07,김승환,100.0,14.0
4628,2019-05-07,스티븐킴,33.0,14.0
4629,2019-05-07,김성연,7.0,15.0
4630,2019-05-07,박시온,4.0,15.0
4631,2019-05-07,임다훈,8.0,15.0
4632,2019-05-07,황윤성,15.0,15.0
4633,2019-05-07,조승연,100.0,15.0
4634,2019-05-07,김민서,3.0,16.0
4635,2019-05-07,전현우,1.0,16.0
4636,2019-05-07,이원준,1.0,16.0
4637,2019-05-07,김요한,100.0,16.0
4638,2019-05-07,김형민,1.0,16.0
4639,2019-05-07,정명훈,23.0,17.0
4640,2019-05-07,송형준,100.0,17.0
4641,2019-05-07,주창욱,12.0,17.0
4642,2019-05-07,김영상,7.0,17.0
4643,2019-05-07,김관우,3.0,17.0
4644,2019-05-07,강현수,42.0,18.0
4645,2019-05-07,윤정환,57.0,18.0
4646,2019-05-07,김민서,100.0,18.0
4647,2019-05-07,성민서,27.0,18.0
4648,2019-05-07,원혁,24.0,18.0
4649,2019-05-07,한승우,27.0,19.0
4650,2019-05-07,원현식,12.0,19.0
4651,2019-05-07,최병찬,64.0,19.0
4652,2019-05-07,왕군호,100.0,19.0
4653,2019-05-08,전현우,6.0,0.0
4654,2019-05-08,우에하라준,11.0,0.0
4655,2019-05-08,이원준,13.0,0.0
4656,2019-05-08,구정모,63.0,0.0
4657,2019-05-08,이은상,100.0,0.0
4658,2019-05-08,윤정환,1.0,1.0
4659,2019-05-08,유리,100.0,1.0
4660,2019-05-08,정명훈,2.0,1.0
4661,2019-05-08,히다카마히로,2.0,1.0
4662,2019-05-08,김관우,0.0,1.0
4663,2019-05-08,남동현,100.0,2.0
4664,2019-05-08,이진혁,19.0,2.0
4665,2019-05-08,조승연,84.0,2.0
4666,2019-05-08,김성연,5.0,2.0
4667,2019-05-08,정영빈,4.0,2.0
4668,2019-05-08,픽,24.0,3.0
4669,2019-05-08,문준호,6.0,3.0
4670,2019-05-08,김동빈,100.0,3.0
4671,2019-05-08,최수환,7.0,3.0
4672,2019-05-08,임다훈,4.0,3.0
4673,2019-05-08,송유빈,100.0,4.0
4674,2019-05-08,윤민국,2.0,4.0
4675,2019-05-08,김승환,6.0,4.0
4676,2019-05-08,강현수,3.0,4.0
4677,2019-05-08,왕군호,13.0,4.0
4678,2019-05-08,권희준,100.0,5.0
4679,2019-05-08,스티븐킴,39.0,5.0
4680,2019-05-08,박윤솔,43.0,5.0
4681,2019-05-08,홍성현,39.0,5.0
4682,2019-05-08,윤현조,85.0,5.0
4683,2019-05-08,손동표,53.0,6.0
4684,2019-05-08,허진호,1.0,6.0
4685,2019-05-08,함원진,6.0,6.0
4686,2019-05-08,송형준,15.0,6.0
4687,2019-05-08,박선호,100.0,6.0
4688,2019-05-08,김요한,100.0,7.0
4689,2019-05-08,이진우,6.0,7.0
4690,2019-05-08,이우진,3.0,7.0
4691,2019-05-08,문현빈,1.0,7.0
4692,2019-05-08,한승우,2.0,7.0
4693,2019-05-08,이준혁,17.0,8.0
4694,2019-05-08,정재훈,5.0,8.0
4695,2019-05-08,김민규,100.0,8.0
4696,2019-05-08,원혁,2.0,8.0
4697,2019-05-08,김영상,2.0,8.0
4698,2019-05-08,최준성,3.0,9.0
4699,2019-05-08,우제원,3.0,9.0
4700,2019-05-08,김우석,100.0,9.0
4701,2019-05-08,앙자르디 디모데,10.0,9.0
4702,2019-05-08,유건민,4.0,9.0
4703,2019-05-08,위자월,43.0,10.0
4704,2019-05-08,황윤성,79.0,10.0
4705,2019-05-08,이하민,100.0,10.0
4706,2019-05-08,최병훈,17.0,10.0
4707,2019-05-08,이협,29.0,10.0
4708,2019-05-08,이미담,100.0,11.0
4709,2019-05-08,주창욱,20.0,11.0
4710,2019-05-08,김준재,2.0,11.0
4711,2019-05-08,최병찬,63.0,11.0
4712,2019-05-08,이태승,8.0,11.0
4713,2019-05-08,송창하,25.0,12.0
4714,2019-05-08,이환,100.0,12.0
4715,2019-05-08,황금률,81.0,12.0
4716,2019-05-08,박진열,13.0,12.0
4717,2019-05-08,김현빈,78.0,12.0
4718,2019-05-08,김민서,56.0,13.0
4719,2019-05-08,김민서,56.0,13.0
4720,2019-05-08,변성태,13.0,13.0
4721,2019-05-08,권태은,100.0,13.0
4722,2019-05-08,홍성준,25.0,13.0
4723,2019-05-08,김동윤,25.0,14.0
4724,2019-05-08,김진곤,36.0,14.0
4725,2019-05-08,한기찬,44.0,14.0
4726,2019-05-08,이상호,100.0,14.0
4727,2019-05-08,김동규,31.0,14.0
4728,2019-05-08,채가호,2.0,15.0
4729,2019-05-08,원현식,2.0,15.0
4730,2019-05-08,백진,5.0,15.0
4731,2019-05-08,이유진,100.0,15.0
4732,2019-05-08,이한결,22.0,15.0
4733,2019-05-08,강석화,6.0,16.0
4734,2019-05-08,남도현,100.0,16.0
4735,2019-05-08,박시온,1.0,16.0
4736,2019-05-08,김성현,11.0,16.0
4737,2019-05-08,최진화,1.0,16.0
4738,2019-05-08,토니,17.0,17.0
4739,2019-05-08,금동현,16.0,17.0
4740,2019-05-08,강민희,14.0,17.0
4741,2019-05-08,김시훈,51.0,17.0
4742,2019-05-08,이세진,100.0,17.0
4743,2019-05-08,성민서,6.0,18.0
4744,2019-05-08,김국헌,100.0,18.0
4745,2019-05-08,김형민,17.0,18.0
4746,2019-05-08,이재빈,5.0,18.0
4747,2019-05-08,이규형,45.0,18.0
4748,2019-05-08,차준호,100.0,19.0
4749,2019-05-08,최시혁,4.0,19.0
4750,2019-05-08,오새봄,15.0,19.0
4751,2019-05-08,유성준,3.0,19.0
4752,2019-05-09,픽,8.0,0.0
4753,2019-05-09,이태승,2.0,0.0
4754,2019-05-09,남도현,100.0,0.0
4755,2019-05-09,박시온,2.0,0.0
4756,2019-05-09,유건민,4.0,0.0
