,date,name,ratio,div
4634,2016-02-15,김소혜,100,17
4635,2016-02-15,박하이,4,18
4636,2016-02-15,김설아,0,18
4637,2016-02-15,정채연,100,18
4638,2016-02-15,편강윤,1,18
4639,2016-02-15,방준희,0,18
4640,2016-02-15,황리유,2,19
4641,2016-02-15,안예슬,12,19
4642,2016-02-15,이서정,3,19
4643,2016-02-15,조시윤,2,19
4644,2016-02-15,허찬미,100,19
4645,2016-02-15,신혜현,100,20
4646,2016-02-16,함예지,1,0
4647,2016-02-16,박민지,100,0
4648,2016-02-16,이세흔,1,0
4649,2016-02-16,윤채경,3,0
4650,2016-02-16,이윤서,1,0
4651,2016-02-16,김보선,1,1
4652,2016-02-16,오한아름,4,1
4653,2016-02-16,문현주,4,1
4654,2016-02-16,안예슬,37,1
4655,2016-02-16,유연정,100,1
4656,2016-02-16,박하이,2,2
4657,2016-02-16,최유정,45,2
4658,2016-02-16,한혜리,2,2
4659,2016-02-16,박세희,1,2
4660,2016-02-16,김세정,100,2
4661,2016-02-16,남수진,0,3
4662,2016-02-16,김소혜,100,3
4663,2016-02-16,강시현,0,3
4664,2016-02-16,허찬미,38,3
4665,2016-02-16,김연경,5,3
4666,2016-02-16,방준희,3,4
4667,2016-02-16,오서정,100,4
4668,2016-02-16,유수아,5,4
4669,2016-02-16,김민지,31,4
4670,2016-02-16,김미소,7,4
4671,2016-02-16,성혜민,93,5
4672,2016-02-16,임정민,4,5
4673,2016-02-16,이수현,23,5
4674,2016-02-16,임나영,100,5
4675,2016-02-16,편강윤,7,5
4676,2016-02-16,아리요시리사,19,6
4677,2016-02-16,강시라,1,6
4678,2016-02-16,김시현,7,6
4679,2016-02-16,정은우,100,6
4680,2016-02-16,김다정,6,6
4681,2016-02-16,김형은,42,7
4682,2016-02-16,김우정,39,7
4683,2016-02-16,김솔이,4,7
4684,2016-02-16,한지연,13,7
4685,2016-02-16,강예빈,100,7
4686,2016-02-16,김홍은,0,8
4687,2016-02-16,김다니,59,8
4688,2016-02-16,이해인,100,8
4689,2016-02-16,김시현,4,8
4690,2016-02-16,황리유,2,8
4691,2016-02-16,박해영,100,9
4692,2016-02-16,김지성,33,9
4693,2016-02-16,서혜린,26,9
4694,2016-02-16,황세영,42,9
4695,2016-02-16,강경원,82,9
4696,2016-02-16,김수현,100,10
4697,2016-02-16,추예진,5,10
4698,2016-02-16,윤서형,5,10
4699,2016-02-16,박가을,2,10
4700,2016-02-16,김도연,28,10
4701,2016-02-16,정해림,7,11
4702,2016-02-16,마은진,100,11
4703,2016-02-16,심채은,10,11
4704,2016-02-16,캐서린리,7,11
4705,2016-02-16,니와시오리,19,11
4706,2016-02-16,정채연,49,12
4707,2016-02-16,김나영,17,12
4708,2016-02-16,전소미,100,12
4709,2016-02-16,강미나,13,12
4710,2016-02-16,김윤지,1,12
4711,2016-02-16,김서경,8,13
4712,2016-02-16,허샘,2,13
4713,2016-02-16,김민경,100,13
4714,2016-02-16,황수연,53,13
4715,2016-02-16,박시연,87,13
4716,2016-02-16,임경하,2,14
4717,2016-02-16,조시윤,3,14
4718,2016-02-16,윤유담,2,14
4719,2016-02-16,주결경,100,14
4720,2016-02-16,최은빈,2,14
4721,2016-02-16,김자연,21,15
4722,2016-02-16,이채린,44,15
4723,2016-02-16,안유미,20,15
4724,2016-02-16,전소연,100,15
4725,2016-02-16,박소연,88,15
4726,2016-02-16,김태하,2,16
4727,2016-02-16,이진희,5,16
4728,2016-02-16,이수민,100,16
4729,2016-02-16,최유빈,1,16
4730,2016-02-16,이서정,3,16
4731,2016-02-16,황아영,1,17
4732,2016-02-16,김민정,47,17
4733,2016-02-16,김설아,1,17
4734,2016-02-16,황인선,100,17
4735,2016-02-16,응씨카이,7,17
4736,2016-02-16,강시원,12,18
4737,2016-02-16,김주나,55,18
4738,2016-02-16,김도희,9,18
4739,2016-02-16,권은빈,34,18
4740,2016-02-16,기희현,100,18
4741,2016-02-16,김청하,81,19
4742,2016-02-16,신혜현,3,19
4743,2016-02-16,이수현,46,19
4744,2016-02-16,김하윤,6,19
4745,2016-02-16,김소희,100,19
4746,2016-02-16,임효선,100,20
4747,2016-02-17,최유빈,1,0
4748,2016-02-17,한지연,3,0
4749,2016-02-17,캐서린리,1,0
4750,2016-02-17,황아영,1,0
4751,2016-02-17,이수민,100,0
4752,2016-02-17,김자연,1,1
4753,2016-02-17,박민지,100,1
4754,2016-02-17,오한아름,2,1
4755,2016-02-17,기희현,54,1
4756,2016-02-17,김나영,58,1
4757,2016-02-17,김형은,26,2
4758,2016-02-17,황세영,4,2
4759,2016-02-17,아리요시리사,38,2
4760,2016-02-17,이수현,23,2
4761,2016-02-17,김도연,100,2
4762,2016-02-17,김솔이,1,3
4763,2016-02-17,성혜민,33,3
4764,2016-02-17,임효선,7,3
4765,2016-02-17,권은빈,17,3
4766,2016-02-17,주결경,100,3
4767,2016-02-17,김서경,4,4
4768,2016-02-17,박하이,10,4
4769,2016-02-17,김민정,100,4
4770,2016-02-17,김청하,23,4
4771,2016-02-17,함예지,2,4
4772,2016-02-17,심채은,2,5
4773,2016-02-17,김설아,1,5
4774,2016-02-17,허찬미,100,5
4775,2016-02-17,이세흔,2,5
4776,2016-02-17,박해영,6,5
4777,2016-02-17,이윤서,17,6
4778,2016-02-17,김우정,87,6
4779,2016-02-17,박소연,100,6
4780,2016-02-17,이서정,22,6
4781,2016-02-17,문현주,7,6
4782,2016-02-17,김태하,2,7
4783,2016-02-17,이해인,33,7
4784,2016-02-17,최유정,100,7
4785,2016-02-17,김민경,20,7
4786,2016-02-17,김소희,8,7
4787,2016-02-17,전소연,15,8
4788,2016-02-17,조시윤,3,8
4789,2016-02-17,편강윤,2,8
4790,2016-02-17,정채연,100,8
4791,2016-02-17,허샘,1,8
4792,2016-02-17,강예빈,100,9
4793,2016-02-17,강시라,3,9
4794,2016-02-17,서혜린,4,9
4795,2016-02-17,정해림,6,9
4796,2016-02-17,니와시오리,15,9
4797,2016-02-17,이수현,4,10
4798,2016-02-17,유수아,1,10
4799,2016-02-17,전소미,100,10
4800,2016-02-17,최은빈,1,10
4801,2016-02-17,김보선,0,10
4802,2016-02-17,김민지,11,11
4803,2016-02-17,김수현,100,11
4804,2016-02-17,김주나,17,11
4805,2016-02-17,김다정,2,11
4806,2016-02-17,한혜리,9,11
4807,2016-02-17,김홍은,2,12
4808,2016-02-17,김다니,100,12
4809,2016-02-17,황수연,56,12
4810,2016-02-17,윤유담,3,12
4811,2016-02-17,방준희,3,12
4812,2016-02-17,강미나,16,13
4813,2016-02-17,김시현,2,13
4814,2016-02-17,신혜현,0,13
4815,2016-02-17,남수진,0,13
4816,2016-02-17,김소혜,100,13
4817,2016-02-17,김지성,21,14
4818,2016-02-17,임정민,22,14
4819,2016-02-17,김미소,49,14
4820,2016-02-17,김연경,96,14
4821,2016-02-17,윤서형,100,14
4822,2016-02-17,유연정,100,15
4823,2016-02-17,황리유,7,15
4824,2016-02-17,김하윤,3,15
4825,2016-02-17,임경하,4,15
4826,2016-02-17,마은진,38,15
4827,2016-02-17,박세희,1,16
4828,2016-02-17,황인선,100,16
4829,2016-02-17,김시현,2,16
4830,2016-02-17,강시현,0,16
4831,2016-02-17,강경원,3,16
4832,2016-02-17,김도희,7,17
4833,2016-02-17,윤채경,14,17
4834,2016-02-17,응씨카이,28,17
4835,2016-02-17,김윤지,5,17
4836,2016-02-17,임나영,100,17
4837,2016-02-17,안유미,7,18
4838,2016-02-17,오서정,100,18
4839,2016-02-17,이채린,6,18
4840,2016-02-17,박시연,65,18
4841,2016-02-17,추예진,29,18
4842,2016-02-17,안예슬,4,19
4843,2016-02-17,정은우,14,19
4844,2016-02-17,김세정,100,19
4845,2016-02-17,박가을,1,19
4846,2016-02-17,강시원,1,19
4847,2016-02-17,이진희,100,20
4848,2016-02-18,니와시오리,0,0
4849,2016-02-18,박가을,0,0
4850,2016-02-18,권은빈,0,0
4851,2016-02-18,박민지,2,0
4852,2016-02-18,전소미,100,0
4853,2016-02-18,이윤서,5,1
4854,2016-02-18,김도연,74,1
4855,2016-02-18,서혜린,2,1
4856,2016-02-18,김연경,17,1
4857,2016-02-18,박소연,100,1
4858,2016-02-18,강시원,47,2
4859,2016-02-18,박해영,55,2
4860,2016-02-18,김하윤,14,2
4861,2016-02-18,방준희,13,2
4862,2016-02-18,이수현,100,2
4863,2016-02-18,조시윤,90,3
4864,2016-02-18,김자연,29,3
4865,2016-02-18,이세흔,74,3
4866,2016-02-18,윤유담,43,3
4867,2016-02-18,한지연,100,3
4868,2016-02-18,박시연,66,4
4869,2016-02-18,강미나,100,4
4870,2016-02-18,김다정,7,4
4871,2016-02-18,김지성,4,4
4872,2016-02-18,황세영,7,4
4873,2016-02-18,이수현,78,5
4874,2016-02-18,김형은,71,5
4875,2016-02-18,김홍은,4,5
4876,2016-02-18,전소연,100,5
4877,2016-02-18,허샘,6,5
4878,2016-02-18,김주나,20,6
4879,2016-02-18,유수아,1,6
4880,2016-02-18,김민정,64,6
4881,2016-02-18,최유정,100,6
4882,2016-02-18,김보선,0,6
4883,2016-02-18,임효선,26,7
4884,2016-02-18,최유빈,9,7
4885,2016-02-18,김민지,100,7
4886,2016-02-18,김서경,31,7
4887,2016-02-18,남수진,4,7
4888,2016-02-18,오한아름,1,8
4889,2016-02-18,유연정,26,8
4890,2016-02-18,마은진,12,8
4891,2016-02-18,임경하,1,8
4892,2016-02-18,김소혜,100,8
4893,2016-02-18,김청하,16,9
4894,2016-02-18,김나영,36,9
4895,2016-02-18,안유미,2,9
4896,2016-02-18,황리유,3,9
4897,2016-02-18,김수현,100,9
4898,2016-02-18,임정민,0,10
4899,2016-02-18,안예슬,3,10
4900,2016-02-18,김세정,100,10
4901,2016-02-18,성혜민,8,10
4902,2016-02-18,강시라,0,10
4903,2016-02-18,강시현,1,11
4904,2016-02-18,아리요시리사,13,11
4905,2016-02-18,기희현,39,11
4906,2016-02-18,이해인,100,11
4907,2016-02-18,문현주,1,11
4908,2016-02-18,김솔이,2,12
4909,2016-02-18,강경원,11,12
4910,2016-02-18,김우정,28,12
4911,2016-02-18,오서정,100,12
4912,2016-02-18,김소희,44,12
4913,2016-02-18,김설아,0,13
4914,2016-02-18,황인선,100,13
4915,2016-02-18,이서정,1,13
4916,2016-02-18,김도희,1,13
4917,2016-02-18,김시현,2,13
4918,2016-02-18,김시현,6,14
4919,2016-02-18,김윤지,3,14
4920,2016-02-18,김미소,5,14
4921,2016-02-18,박하이,18,14
4922,2016-02-18,주결경,100,14
4923,2016-02-18,김민경,31,15
4924,2016-02-18,한혜리,14,15
4925,2016-02-18,김태하,3,15
4926,2016-02-18,황아영,1,15
4927,2016-02-18,허찬미,100,15
4928,2016-02-18,편강윤,4,16
4929,2016-02-18,정은우,100,16
4930,2016-02-18,추예진,22,16
4931,2016-02-18,황수연,44,16
4932,2016-02-18,캐서린리,3,16
4933,2016-02-18,정해림,0,17
4934,2016-02-18,김다니,10,17
4935,2016-02-18,이채린,0,17
4936,2016-02-18,임나영,6,17
4937,2016-02-18,이수민,100,17
4938,2016-02-18,정채연,100,18
4939,2016-02-18,강예빈,29,18
4940,2016-02-18,윤채경,5,18
4941,2016-02-18,이진희,8,18
4942,2016-02-18,최은빈,2,18
4943,2016-02-18,함예지,34,19
4944,2016-02-18,심채은,25,19
4945,2016-02-18,윤서형,100,19
4946,2016-02-18,박세희,36,19
4947,2016-02-18,응씨카이,99,19
4948,2016-02-18,신혜현,100,20
